Date,Name,Ticker,Open,High,Low,Close,Volume,Daily_Return,Target
2016-04-01,SBIN,SBIN.NS,174.83200525697774,178.03620846805498,173.29760215901928,176.59205627441406,21752206,0.007207369819575149,0
2016-04-04,SBIN,SBIN.NS,178.08133238360375,178.21671561990476,173.79402211630375,175.73458862304688,15732565,-0.004855641128243771,0
2016-04-05,SBIN,SBIN.NS,175.01249969522942,175.5991924784686,165.44503732866266,166.39276123046875,36635637,-0.05315872911403041,0
2016-04-06,SBIN,SBIN.NS,166.97942673764695,167.43072248558653,164.45216779469462,165.9414520263672,16350631,-0.002712312727814248,0
2016-04-07,SBIN,SBIN.NS,165.8963472953542,167.56613357704188,163.3690879319707,164.22654724121094,19430601,-0.010334396645413024,1
2016-04-08,SBIN,SBIN.NS,163.9557726759001,166.03173628822356,162.64701749827967,165.26454162597656,15805231,0.006320503001509659,1
2016-04-11,SBIN,SBIN.NS,165.9414597968107,170.4995360464763,164.2716599422622,169.91285705566406,18990364,0.028126513914929596,0
2016-04-12,SBIN,SBIN.NS,170.13852526487364,171.71806064531677,168.15282639823624,169.5067138671875,14563344,-0.0023903028617987543,1
2016-04-13,SBIN,SBIN.NS,172.8914223729528,174.9222534569598,172.21447867828385,173.2073211669922,17573045,0.02183162669712413,0
2016-04-18,SBIN,SBIN.NS,172.80113718939953,172.84626951817688,167.52098526132394,168.5589599609375,13985439,-0.026836978799372635,1
2016-04-20,SBIN,SBIN.NS,170.00311322649867,170.27387965645357,166.16709938100118,169.05538940429688,20163005,0.002945138267787195,1
2016-04-21,SBIN,SBIN.NS,171.9437026857823,178.17157932132469,171.4924068782081,175.41868591308594,31008152,0.0376403055306993,1
2016-04-22,SBIN,SBIN.NS,174.74175262704185,181.8722213031456,172.89143695110428,180.6537170410156,34049763,0.029843064327385482,0
2016-04-25,SBIN,SBIN.NS,181.3757841998292,182.8199363080992,176.72744284235316,177.85568237304688,23835613,-0.015488386919453534,1
2016-04-26,SBIN,SBIN.NS,176.86280534567496,181.7819263684024,175.59918272839852,181.37576293945312,21809451,0.019791780163779027,0
2016-04-27,SBIN,SBIN.NS,181.33064501565133,181.33064501565133,176.45665593611645,177.0433349609375,22801603,-0.02388647693772561,0
2016-04-28,SBIN,SBIN.NS,177.58488999330933,178.89364500496995,172.57550406492845,173.34271240234375,24555479,-0.02090235455297007,0
2016-04-29,SBIN,SBIN.NS,173.20733886913067,175.10278691690434,168.28821693961606,170.58982849121094,21021661,-0.015881163234270468,0
2016-05-02,SBIN,SBIN.NS,169.3261709523197,170.09336546404407,167.43072329285323,167.88201904296875,14469844,-0.015873217484251745,0
2016-05-03,SBIN,SBIN.NS,168.78462109745388,170.9057167646121,165.76093387362477,166.12197875976562,16247931,-0.010483792685103799,0
2016-05-04,SBIN,SBIN.NS,165.62555914623024,166.43788607992735,161.69928016429952,162.42135620117188,17826594,-0.022276537916426697,1
2016-05-05,SBIN,SBIN.NS,162.69212974361344,164.9034763254435,161.11259450338417,162.7823944091797,17742028,0.0022228493620053413,1
2016-05-06,SBIN,SBIN.NS,163.32394163283254,166.9343079083191,162.5567470627643,166.39276123046875,18336962,0.022179098878554626,1
2016-05-09,SBIN,SBIN.NS,168.3333320125761,170.95084212202033,167.02457695785398,170.31903076171875,13863696,0.023596396274786047,1
2016-05-10,SBIN,SBIN.NS,169.32617355116685,171.76316788470334,168.51383292501902,171.0410919189453,13845979,0.004239462577947384,0
2016-05-11,SBIN,SBIN.NS,167.34044695947873,170.1384859239733,166.16708910899942,166.9794158935547,18128414,-0.02374678493817972,1
2016-05-12,SBIN,SBIN.NS,168.8748965361341,171.0411109013646,167.34047977393618,170.13851928710938,17398341,0.018919118722804384,0
2016-05-13,SBIN,SBIN.NS,169.64208074496807,169.64208074496807,166.34762706388312,166.84405517578125,15546644,-0.019363422963430743,0
2016-05-16,SBIN,SBIN.NS,166.9794338626873,166.9794338626873,158.08890173993566,159.57818603515625,30937008,-0.04354886443493555,1
2016-05-17,SBIN,SBIN.NS,161.11259208551616,161.2028567497278,158.17916954054178,159.62332153320312,22183140,0.0002828425311021121,1
2016-05-18,SBIN,SBIN.NS,159.66844905760186,162.87265200266023,156.64477545110273,162.42135620117188,25345278,0.017528984117691992,0
2016-05-19,SBIN,SBIN.NS,163.36906037046785,163.36906037046785,155.1554722682752,155.87754821777344,25480517,-0.04028908597027969,0
2016-05-20,SBIN,SBIN.NS,156.59963926567602,157.6827464081235,153.93699685686005,154.65907287597656,16720624,-0.007816875205751694,0
2016-05-23,SBIN,SBIN.NS,155.5165451671305,155.87757632074283,151.8159138665532,151.99642944335938,16193112,-0.01721621229911552,1
2016-05-24,SBIN,SBIN.NS,152.3574465229272,153.80158464588598,150.19121867980928,152.9892578125,14816798,0.00653191902452277,1
2016-05-25,SBIN,SBIN.NS,154.7944724406759,158.6756194021345,154.74934010238275,158.04380798339844,18900887,0.03303859527897823,1
2016-05-26,SBIN,SBIN.NS,158.04382070685324,167.43076938438014,156.59966839994584,166.21226501464844,30700988,0.0516847647211085,1
2016-05-27,SBIN,SBIN.NS,166.07685351452997,182.68453335700104,163.8203745265608,176.81768798828125,85585820,0.06380650051726411,1
2016-05-30,SBIN,SBIN.NS,180.6988370864708,184.03842328008943,175.64433234739934,179.4803466796875,46075949,0.015058780157688245,1
2016-05-31,SBIN,SBIN.NS,179.43519740698306,185.66307340253985,177.0884539397698,184.9861297607422,39457647,0.030676244964473298,0
2016-06-01,SBIN,SBIN.NS,185.88871833731972,188.00981389032032,177.44949600011967,178.9387664794922,41868032,-0.03269090114524564,1
2016-06-02,SBIN,SBIN.NS,178.57773048101058,182.59425982723025,176.5017673149169,181.0147247314453,23499884,0.011601500853036573,0
2016-06-03,SBIN,SBIN.NS,183.80380317932304,184.85541139726752,178.6828956188574,179.78024291992188,24568749,-0.006819786696109498,1
2016-06-06,SBIN,SBIN.NS,180.55750836957336,185.2669175138055,180.2374603784227,181.88345336914065,23623536,0.011698785222776564,1
2016-06-07,SBIN,SBIN.NS,183.30085879544524,193.08543679285904,183.02652196398765,192.1709899902344,66063192,0.05656114633041809,1
2016-06-08,SBIN,SBIN.NS,192.17098641377,193.77126828858056,189.79343314320465,192.67393493652344,35163093,0.002617174144310619,0
2016-06-09,SBIN,SBIN.NS,192.03382327407613,194.59427704173396,190.4792665430037,191.98809814453125,27858182,-0.003559572249449028,0
2016-06-10,SBIN,SBIN.NS,191.43944986653312,193.4055049740541,187.7359374061469,188.330322265625,25598224,-0.019052097053186223,0
2016-06-13,SBIN,SBIN.NS,184.26101780204635,185.26691479570516,183.07223425136317,184.5353546142578,21192525,-0.020150592882301144,1
2016-06-14,SBIN,SBIN.NS,186.86719951864177,190.7535982180963,186.3642510139247,189.9305877685547,23918910,0.02923685364018591,1
2016-06-15,SBIN,SBIN.NS,191.805220642228,198.9379086343732,190.70788724805595,197.5662384033203,48362742,0.040202321934949437,0
2016-06-16,SBIN,SBIN.NS,197.5205078125,199.8066248010706,194.82289255665685,197.5205078125,48122379,-0.00023146966399667512,0
2016-06-17,SBIN,SBIN.NS,198.2063367903957,198.892171865795,193.4969415206607,195.18865966796875,26486677,-0.01180560018985366,1
2016-06-20,SBIN,SBIN.NS,190.2049376283728,198.16062213273548,190.11348736548027,197.42906188964844,32633757,0.011478137231388352,0
2016-06-21,SBIN,SBIN.NS,196.6060513647917,198.8921682411265,194.91431929496397,195.6916046142578,18960306,-0.008800412962311266,0
2016-06-22,SBIN,SBIN.NS,195.6915964277375,196.8346548180864,193.35975452075576,194.68569946289065,16395548,-0.005140257055738173,1
2016-06-23,SBIN,SBIN.NS,194.7771611526597,199.34939498253428,194.54854946116592,198.9378967285156,20666649,0.021841343649565026,0
2016-06-24,SBIN,SBIN.NS,188.2845989614086,194.18279224793983,185.1754852836654,193.1768951416016,47224652,-0.02895879408424562,1
2016-06-27,SBIN,SBIN.NS,192.76539915872007,200.1266991067092,192.53678744575984,198.57212829589844,29021651,0.027928977481194384,0
2016-06-28,SBIN,SBIN.NS,198.20634726418172,199.9437906323313,196.97183848188797,197.42906188964844,21784062,-0.005756429243416683,1
2016-06-29,SBIN,SBIN.NS,199.25795360196037,200.0809641000148,197.61196051255325,198.6178436279297,18019568,0.0060213107781756925,1
2016-06-30,SBIN,SBIN.NS,201.1783118493352,202.91575532487508,199.25796783670532,200.0809783935547,30600995,0.007366582674041444,1
2016-07-01,SBIN,SBIN.NS,201.909848586575,202.09273514898092,200.1723913603428,200.81251525878903,15346865,0.00365620395855637,1
2016-07-04,SBIN,SBIN.NS,203.32724603686495,205.15613958717327,203.00718408422085,203.921630859375,16534518,0.01548267844053064,1
2016-07-05,SBIN,SBIN.NS,204.1502640146004,205.887707488703,202.59570712408456,204.37887573242188,15357018,0.0022422578277740968,0
2016-07-07,SBIN,SBIN.NS,204.74462597039584,205.38474987129052,200.5839043346822,201.22401428222656,12917872,-0.015436338216899381,0
2016-07-08,SBIN,SBIN.NS,201.31546706820652,201.95559102150636,197.97774166989305,199.62374877929688,16017389,-0.007952656687810866,1
2016-07-11,SBIN,SBIN.NS,204.4703283498923,206.1620467091951,203.00720775768528,205.4762115478516,15831791,0.02931746750746167,1
2016-07-12,SBIN,SBIN.NS,205.75054262260423,207.76232291535493,204.97325721357817,207.3050994873047,19374179,0.008900728340648811,1
2016-07-13,SBIN,SBIN.NS,207.57943345730456,208.95110372244093,204.7903677941903,208.21954345703125,18377333,0.004411102148418555,1
2016-07-14,SBIN,SBIN.NS,207.5794081852354,212.92892714932256,206.66496145314184,212.15164184570312,21208021,0.018884386755383176,0
2016-07-15,SBIN,SBIN.NS,212.9746473883168,214.346317544841,211.0543175411932,211.6944274902344,15068302,-0.0021551299414465097,0
2016-07-18,SBIN,SBIN.NS,212.51742795370927,213.8433869590138,208.67675423470985,209.17970275878903,11816985,-0.011879031305920273,1
2016-07-19,SBIN,SBIN.NS,210.3227738882783,212.2888290193716,207.5794333593008,209.95700073242188,19767339,0.00371593401932091,1
2016-07-20,SBIN,SBIN.NS,210.91715098499563,212.83749486587777,209.5912059021727,211.37437438964844,18051608,0.006750780646904486,0
2016-07-21,SBIN,SBIN.NS,211.83159033048085,212.24310254284964,205.20185119661207,206.34490966796875,13306837,-0.02379410813729177,0
2016-07-22,SBIN,SBIN.NS,206.1163192065245,206.5735426421675,203.09865569396223,204.37887573242188,12341622,-0.009527901311984999,1
2016-07-25,SBIN,SBIN.NS,203.9216308174716,211.2372050172015,203.6472939943116,210.23130798339844,18427070,0.02863521109999012,0
2016-07-26,SBIN,SBIN.NS,210.32277690310656,212.33455719585723,206.573539211754,207.3050994873047,14162638,-0.013918994864099088,1
2016-07-27,SBIN,SBIN.NS,208.26526215032249,211.23721429955867,207.39654046660056,209.63693237304688,17626617,0.011248314158740724,1
2016-07-28,SBIN,SBIN.NS,210.4599277648341,215.03216181537016,209.6826563482536,211.2372131347656,26838284,0.007633582230019753,0
2016-07-29,SBIN,SBIN.NS,210.32276729787324,212.7917709059172,208.8596468135911,209.7740936279297,15577230,-0.006926428753358249,0
2016-08-01,SBIN,SBIN.NS,211.0543235553845,212.74604175796125,206.0248661714767,207.853759765625,16071228,-0.009154294646653183,1
2016-08-02,SBIN,SBIN.NS,209.6826704056725,211.14577702792212,207.85377666284649,208.53961181640625,16145066,0.0032996855652485113,0
2016-08-03,SBIN,SBIN.NS,208.95108573372863,210.77997926312668,206.4820822597113,207.2593536376953,14838944,-0.006139160649431208,0
2016-08-04,SBIN,SBIN.NS,208.9053634344778,209.13397512874917,204.10451785477971,206.34490966796875,17810908,-0.004412075757628142,1
2016-08-05,SBIN,SBIN.NS,207.8994867300653,213.88910214105576,207.4879745050713,212.8374938964844,21264296,0.03146471720074384,1
2016-08-08,SBIN,SBIN.NS,213.93483350231207,215.71800203359655,211.87732813082584,213.2947235107422,16972827,0.0021482568972559513,1
2016-08-09,SBIN,SBIN.NS,214.2091689653808,217.63834456247864,212.74604846261184,215.03216552734372,19854185,0.00814573369656757,0
2016-08-10,SBIN,SBIN.NS,216.4952730380691,216.63243447238133,211.2829292339472,211.6944274902344,16279843,-0.015522040755734712,0
2016-08-11,SBIN,SBIN.NS,211.69443237907737,211.78588263963107,206.75642528289276,207.71658325195312,16673286,-0.018790500465416304,1
2016-08-12,SBIN,SBIN.NS,207.5794234385408,226.73708109296945,205.20185617904977,222.4849090576172,86616475,0.07109844372777196,1
2016-08-16,SBIN,SBIN.NS,224.26806983831807,226.6913481920301,221.890502660323,225.6397399902344,27709873,0.014179977176790093,0
2016-08-17,SBIN,SBIN.NS,225.36542747619887,228.4288300605585,223.39937229440807,225.1825408935547,18294050,-0.002026234814397121,1
2016-08-18,SBIN,SBIN.NS,225.77691982418756,228.97748377282807,225.4568718013344,227.14859008789065,14314950,0.008730913091816062,1
2016-08-19,SBIN,SBIN.NS,233.18392725931608,237.7561611271458,231.8122570989672,236.38449096679688,39822529,0.04066017260037835,0
2016-08-22,SBIN,SBIN.NS,237.5732730095654,238.1219466836824,232.26949260873968,233.0010528564453,19769886,-0.014313282976025743,0
2016-08-23,SBIN,SBIN.NS,233.0924684364912,233.91547887447229,229.52613173195613,232.95530700683597,17583721,-0.0001963332313246191,0
2016-08-24,SBIN,SBIN.NS,233.13821771479152,234.2812902115115,231.8122725951542,232.63526916503903,11560293,-0.00137381648827406,0
2016-08-25,SBIN,SBIN.NS,233.09246223124575,233.6868609684112,227.33145908549352,228.74884033203125,21230706,-0.016706103278994355,0
2016-08-26,SBIN,SBIN.NS,228.88601350102772,229.2517866024053,224.81672844646755,225.5025634765625,16531983,-0.01419144617632484,1
2016-08-29,SBIN,SBIN.NS,224.81673889122405,228.47452588833423,223.35361851104,227.7429656982422,11786129,0.009935151898672556,1
2016-08-30,SBIN,SBIN.NS,228.74884572371147,231.26357425095068,228.42879773770912,230.669189453125,15323228,0.012848799724334947,1
2016-08-31,SBIN,SBIN.NS,231.5836469744692,233.91548905352977,229.70902828528904,230.89781188964844,15601566,0.000991126890702132,0
2016-09-01,SBIN,SBIN.NS,230.39485714696752,233.04676110865472,229.66329695224863,230.44058227539065,12175873,-0.001980224977083389,1
2016-09-02,SBIN,SBIN.NS,230.4405937478761,233.36682071908376,230.1205317863304,232.8181610107422,11380257,0.010317534836421283,1
2016-09-06,SBIN,SBIN.NS,235.19573551046312,239.1278457112948,234.09838815331344,237.84762573242188,16620963,0.0216025446633763,1
2016-09-07,SBIN,SBIN.NS,240.40805880343189,247.17495956080327,238.1219417971104,243.97439575195312,30862337,0.02575922295067956,1
2016-09-08,SBIN,SBIN.NS,245.07170749342708,248.3637210858724,244.0658105753608,245.3917694091797,14339143,0.005809518055606144,0
2016-09-09,SBIN,SBIN.NS,245.43751162596283,245.43751162596283,240.8195665222615,241.50540161132807,11455826,-0.01583740077024054,0
2016-09-12,SBIN,SBIN.NS,235.47005673190608,236.61311525973088,230.25771263569527,231.12643432617188,18989750,-0.042976128964021254,1
2016-09-14,SBIN,SBIN.NS,233.18393415027944,235.92727455204744,231.3550405491008,235.5157623291016,12754966,0.018991025478009016,0
2016-09-15,SBIN,SBIN.NS,236.24732890661653,236.24732890661653,232.4523664343551,234.09837341308597,7783662,-0.006018233777639992,0
2016-09-16,SBIN,SBIN.NS,235.8815779006817,239.58507650845547,231.72082795775327,232.54383850097656,18013477,-0.006640519920940613,1
2016-09-19,SBIN,SBIN.NS,234.0983822758581,236.20159876643703,233.3668220405759,233.7783203125,11433295,0.0053085982388574315,0
2016-09-20,SBIN,SBIN.NS,234.4641375832232,234.4641375832232,231.9494090586423,232.68096923828125,9914599,-0.0046939813441720935,0
2016-09-21,SBIN,SBIN.NS,232.72670180613275,234.3269836456641,229.2060761778236,229.66329956054688,12817180,-0.012969129738513607,1
2016-09-22,SBIN,SBIN.NS,235.8358154296875,236.33877789513505,233.2753756469204,235.8358154296875,20797370,0.02687637023830769,0
2016-09-23,SBIN,SBIN.NS,236.6588307914533,236.6588307914533,232.08661054940023,232.7724456787109,12730223,-0.012989417003499648,0
2016-09-26,SBIN,SBIN.NS,232.223759582956,232.6809829780606,229.2060823845955,230.1205291748047,8800173,-0.011392742367653752,0
2016-09-27,SBIN,SBIN.NS,231.49221447074268,232.17804960816736,227.0571556207406,227.697265625,11345387,-0.010530410122444711,1
2016-09-28,SBIN,SBIN.NS,228.6117027545797,233.9154970491562,226.8285342637642,232.04087829589844,17277539,0.01907626189087419,0
2016-09-29,SBIN,SBIN.NS,233.18393225134685,234.7842141393463,222.66779413020768,226.0969696044922,27870695,-0.02561578259424868,1
2016-09-30,SBIN,SBIN.NS,225.73120036426167,230.89781925334265,224.7710284242212,229.7547607421875,14826293,0.016177975070138295,1
2016-10-03,SBIN,SBIN.NS,231.3550519351677,234.6927773402435,231.0349899578693,233.45828247070312,9314647,0.016119455877875888,1
2016-10-04,SBIN,SBIN.NS,233.91549528739927,239.5850626823418,232.0866016791372,237.52755737304688,21532806,0.017430415658328258,1
2016-10-05,SBIN,SBIN.NS,239.58508612953,242.2369765396992,237.344680077469,238.53347778320312,20868556,0.004234962971376044,0
2016-10-06,SBIN,SBIN.NS,238.9906751938407,239.5850600286019,233.77831730534703,234.82992553710935,11081154,-0.015526341545482492,1
2016-10-07,SBIN,SBIN.NS,235.24143905001745,237.664717486102,233.4125454519609,236.56739807128903,11934100,0.00739885485295666,0
2016-10-10,SBIN,SBIN.NS,237.161777591132,238.0304852867077,234.14408647798737,234.6470489501953,9399844,-0.00811755608232645,0
2016-10-13,SBIN,SBIN.NS,233.13821213388664,233.50399923101912,224.81675450937453,228.2916412353516,18050638,-0.027084967585476294,1
2016-10-14,SBIN,SBIN.NS,229.52614639745508,231.8579885240356,227.7887030618425,230.53204345703125,12133951,0.00981377246033266,1
2016-10-17,SBIN,SBIN.NS,232.0408666022045,234.50988403020867,230.4405847635686,231.5379180908203,16865537,0.004363274704483944,1
2016-10-18,SBIN,SBIN.NS,233.0924930457248,235.6529609319817,232.0866098975717,234.92138671875,20218355,0.014613021728054676,0
2016-10-19,SBIN,SBIN.NS,235.92728045714716,235.92728045714716,233.04677854453405,233.5497131347656,9546481,-0.005838862111037124,1
2016-10-20,SBIN,SBIN.NS,233.82404704774612,238.57916767967964,233.4582739042709,237.93907165527344,14179531,0.018794107950691696,0
2016-10-21,SBIN,SBIN.NS,237.5275494337543,237.5275494337543,234.1898242915788,236.38449096679688,8833390,-0.006533524223919174,1
2016-10-24,SBIN,SBIN.NS,237.1160582999424,242.23696626844344,237.1160582999424,240.4538116455078,14483254,0.01721483783503608,0
2016-10-25,SBIN,SBIN.NS,241.41398175411925,241.9169163867585,238.442029327222,239.0821533203125,9079178,-0.0057044565682223825,0
2016-10-26,SBIN,SBIN.NS,238.1219604229617,242.19126017519457,234.8299460950177,236.61312866210935,15020687,-0.01032709729234893,0
2016-10-27,SBIN,SBIN.NS,235.92728045714716,236.0187307208353,232.5438300009513,233.5497131347656,10938008,-0.012946938086932591,1
2016-10-28,SBIN,SBIN.NS,234.0069175973993,236.65880758940176,232.2694743548253,235.92726135253903,11430184,0.010180051972067838,1
2016-11-01,SBIN,SBIN.NS,235.01282286229065,238.5791597290552,234.55559947150795,236.79600524902344,10000632,0.003682253129646984,0
2016-11-02,SBIN,SBIN.NS,232.3609189461244,234.09836214633933,229.11463027412825,229.5718536376953,13716294,-0.03050791166739042,0
2016-11-03,SBIN,SBIN.NS,229.6633230814924,231.1721687710176,223.90231903184716,224.6338653564453,12902390,-0.021509554429276934,0
2016-11-04,SBIN,SBIN.NS,225.1825390322768,226.23414733880253,219.74158301181188,222.07342529296875,12657669,-0.011398281641166186,1
2016-11-07,SBIN,SBIN.NS,226.78282153792293,232.1780524367183,224.4967043853229,231.08071899414065,11224419,0.04055998005744765,0
2016-11-08,SBIN,SBIN.NS,231.99514505319925,232.36093213682776,227.3771860283489,231.03497314453125,9367228,-0.0001979648055818739,1
2016-11-09,SBIN,SBIN.NS,214.8949810908391,238.71630719376083,214.8949810908391,237.7561492919922,31761606,0.029091596202867054,1
2016-11-10,SBIN,SBIN.NS,244.1573079784648,259.8858048985602,242.5570259973325,257.23388671875,50227559,0.08192316995694982,0
2016-11-11,SBIN,SBIN.NS,254.9020511501438,264.0922305311721,247.3578648829198,249.64398193359372,57937113,-0.029505851200136823,1
2016-11-15,SBIN,SBIN.NS,251.610014333518,259.199939001555,247.54074309417925,254.3990936279297,48658808,0.019047571896208648,0
2016-11-16,SBIN,SBIN.NS,259.70292328000096,260.43446964768515,252.5245094319416,253.4846954345703,27532708,-0.0035943453269402514,1
2016-11-17,SBIN,SBIN.NS,254.2161913756195,258.0568788108806,252.02152480119867,253.7132568359375,19500760,0.0009016773220780205,0
2016-11-18,SBIN,SBIN.NS,254.35337760714685,256.04510980685404,251.33571426138985,252.2044219970703,13389671,-0.005947008278888943,0
2016-11-21,SBIN,SBIN.NS,253.4389044928996,253.85041668221984,233.96120039459683,235.33287048339844,26002028,-0.06689633504470383,0
2016-11-22,SBIN,SBIN.NS,238.48769494362244,240.1794269678176,229.6632896203388,235.33287048339844,25631435,0.0,1
2016-11-23,SBIN,SBIN.NS,237.57327575577264,238.07623825731983,232.95533041753689,236.52166748046875,16190033,0.005051555248650086,1
2016-11-24,SBIN,SBIN.NS,235.74438438757028,240.49951912225032,232.77244610842249,239.35646057128903,28927720,0.01198534206619506,0
2016-11-25,SBIN,SBIN.NS,240.9567366717305,241.87118349021904,236.24734113785496,238.6249084472656,19303589,-0.0030563291347031063,0
2016-11-28,SBIN,SBIN.NS,231.76653618983332,235.69866017843665,226.7828039738207,231.8579864501953,22315183,-0.028357986771384014,0
2016-11-29,SBIN,SBIN.NS,232.49811441942305,234.55561985676303,230.44060898208295,231.08071899414065,12656706,-0.0033523428196493565,1
2016-11-30,SBIN,SBIN.NS,232.26949566440135,237.893338108006,231.08071199040936,236.24734497070312,16501691,0.022358533412272674,0
2016-12-01,SBIN,SBIN.NS,237.4361075355603,238.6706163046835,232.86387350673493,233.7783203125,12986151,-0.010451015474943426,0
2016-12-02,SBIN,SBIN.NS,232.22377125783524,239.03639739672343,231.3550495541323,232.36094665527344,21139754,-0.006062896060387124,1
2016-12-05,SBIN,SBIN.NS,232.6352696274685,235.7443832902708,231.5379362143236,234.92138671875,8406973,0.011019235806760452,1
2016-12-06,SBIN,SBIN.NS,236.3844776305922,237.89330914051143,234.4184227596853,236.9331512451172,10048459,0.008563564835311066,0
2016-12-07,SBIN,SBIN.NS,238.0762272306482,240.2708939441354,230.12052899921795,233.73260498046875,22193202,-0.013508224779137601,1
2016-12-08,SBIN,SBIN.NS,236.3388026806497,238.21340758533853,235.97300161043412,237.66473388671875,9047721,0.016823193779826218,1
2016-12-09,SBIN,SBIN.NS,238.48770019286928,244.3401816925986,236.6588067008789,243.83721923828125,16004173,0.025971397820025555,0
2016-12-12,SBIN,SBIN.NS,245.89474847405964,246.30626071269808,239.85939377867803,241.09390258789065,14296268,-0.011250606691465714,1
2016-12-13,SBIN,SBIN.NS,242.2369464079668,243.92867853207864,239.17354411404,243.3800048828125,9084137,0.009482207017195154,0
2016-12-14,SBIN,SBIN.NS,243.24284110881544,243.47145280158688,239.85937689311777,240.40805053710935,8672531,-0.012211168896697822,1
2016-12-15,SBIN,SBIN.NS,237.6647257794503,244.61452727591973,236.84172921294655,242.69418334960935,12274497,0.009509385427785899,0
2016-12-16,SBIN,SBIN.NS,243.56288225297675,243.56288225297675,240.54519142216816,242.09976196289065,11017555,-0.002449260952671506,0
2016-12-19,SBIN,SBIN.NS,240.81958585634803,241.87119416267112,238.53346870925284,238.99069213867188,8371299,-0.012842101945954587,0
2016-12-20,SBIN,SBIN.NS,239.4479103946717,240.40806841302552,231.5836619972355,232.7724456787109,12765309,-0.026018780917011153,1
2016-12-21,SBIN,SBIN.NS,234.1898329081428,235.92727626050385,232.36093929372032,233.5039978027344,8778450,0.0031427780117636583,0
2016-12-22,SBIN,SBIN.NS,232.4981188258942,232.4981188258942,227.10288782484457,228.4288330078125,12981595,-0.021734809008321254,0
2016-12-23,SBIN,SBIN.NS,228.3830852751672,230.25770398100883,226.5999168294546,227.83441162109372,10557157,-0.0026022169745026913,0
2016-12-26,SBIN,SBIN.NS,226.78280775593885,227.0571445882493,222.75924739322224,223.3079071044922,8592983,-0.01986751906524753,1
2016-12-27,SBIN,SBIN.NS,223.67367951742668,228.56596123355268,222.3020093992577,227.4686279296875,8756536,0.01863221450214203,0
2016-12-28,SBIN,SBIN.NS,227.92586944610875,230.897821605386,226.0055255464661,226.55419921875,11747088,-0.00402002121901468,0
2016-12-29,SBIN,SBIN.NS,226.46275329589844,227.5601006614977,224.4966981803439,226.46275329589844,10658616,-0.0004036381720882165,1
2016-12-30,SBIN,SBIN.NS,226.5541943161071,230.7149300397269,226.09697091688184,228.79458618164065,10538497,0.010296761175094593,0
2017-01-02,SBIN,SBIN.NS,230.8978019765017,231.9494101467379,221.84478482688183,222.7592315673828,25988990,-0.026378922311852016,1
2017-01-03,SBIN,SBIN.NS,223.12500157323169,225.3196681385137,220.47311164407003,223.947998046875,15963085,0.005336553152602397,0
2017-01-04,SBIN,SBIN.NS,224.77102949675552,225.31968921271744,221.47901538757984,222.1191253662109,11225978,-0.008166506048789435,1
2017-01-05,SBIN,SBIN.NS,224.03946562708305,224.86246216437283,222.8506819983916,224.35952758789065,11970913,0.010086489481650807,1
2017-01-06,SBIN,SBIN.NS,224.95392279958517,227.6972633215313,224.4966993792608,224.8624725341797,12354302,0.0022416919472787455,1
2017-01-09,SBIN,SBIN.NS,225.31969420376407,227.10287669185487,224.9539210516872,225.91409301757807,8329253,0.00467672738606284,1
2017-01-10,SBIN,SBIN.NS,226.50847050144088,227.69725413700303,225.3196868658787,227.05714416503903,9352013,0.005059671719426673,1
2017-01-11,SBIN,SBIN.NS,228.291626644376,231.5379154130204,227.69724183538275,230.57774353027344,13415303,0.015505345045101926,0
2017-01-12,SBIN,SBIN.NS,231.26359239557192,232.68098774007453,229.1146507666108,229.7547607421875,11282323,-0.003569220409071594,0
2017-01-13,SBIN,SBIN.NS,230.44060475161987,230.989278439512,227.78871448462837,229.4347076416016,9333736,-0.0013930205387345795,1
2017-01-16,SBIN,SBIN.NS,229.57188409703983,234.46416636430024,229.25182211873752,233.86978149414065,13234727,0.019330440011138483,1
2017-01-17,SBIN,SBIN.NS,235.4243323939263,236.52165177527968,232.635252997914,234.09837341308597,9480201,0.000977432473254547,1
2017-01-18,SBIN,SBIN.NS,235.1042864290476,237.1160527183397,234.6470630123854,236.24734497070312,8048897,0.009179779962952272,1
2017-01-19,SBIN,SBIN.NS,235.1957408274804,239.58507454190263,234.5556168702215,236.2930603027344,13029151,0.00019350622559133335,0
2017-01-20,SBIN,SBIN.NS,236.3844789641747,238.213372418443,228.8860185923447,229.5718536376953,15341756,-0.028444367585015007,1
2017-01-23,SBIN,SBIN.NS,229.52614491353071,233.36681865129412,228.70314838163523,232.4066467285156,9339939,0.012348173549594055,1
2017-01-24,SBIN,SBIN.NS,233.2753840430173,235.0128273800509,232.2694869826184,233.0924835205078,13540202,0.002951020556625439,1
2017-01-25,SBIN,SBIN.NS,233.6868583217334,238.6705900747704,232.4523496882828,237.02459716796875,16343545,0.01686932838018773,1
2017-01-27,SBIN,SBIN.NS,238.03047293004047,245.25462443070745,237.29892670787905,243.6543426513672,18039379,0.027970706680287005,0
2017-01-30,SBIN,SBIN.NS,243.10566830008773,244.98027293042443,240.8652626530712,241.36822509765625,11884795,-0.00938262593161343,0
2017-01-31,SBIN,SBIN.NS,238.8077638908612,241.2767812858788,237.4360937617848,238.0762176513672,8899165,-0.013638942926133435,1
2017-02-01,SBIN,SBIN.NS,239.58504325333823,248.63806029874664,239.21927014268837,247.54074096679688,27253142,0.03975417372133028,1
