Date,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Name
2018-03-12,233.3089141845703,0.0,235.52342854692762,228.14169523301803,234.46231001486868,0.0,25332474,SBIN.NS,SBIN
2018-03-13,235.0159149169922,0.0,242.1208299124051,230.31006871046372,231.8786841126399,0.0,37647221,SBIN.NS,SBIN
2018-03-14,237.18429565429688,0.0,237.92248584495516,230.67915475386837,232.98594630140707,0.0,25471485,SBIN.NS,SBIN
2018-03-15,234.0932159423828,0.0,238.7990625032021,233.03209740560544,237.13818376381823,0.0,18339890,SBIN.NS,SBIN
2018-03-16,232.8013916015625,0.0,235.93862228314916,230.7714179793866,231.27890082527753,0.0,25728297,SBIN.NS,SBIN
2018-03-19,228.78758239746094,0.0,234.00093973187688,227.08056510352333,233.35502683626666,0.0,18167594,SBIN.NS,SBIN
2018-03-20,229.8487091064453,0.0,232.75526074458233,226.38852188031177,227.7725967707652,0.0,20556571,SBIN.NS,SBIN
2018-03-21,228.83370971679688,0.0,234.6468269327682,228.00327043431707,232.293896859692,0.0,19533972,SBIN.NS,SBIN
2018-03-22,222.88221740722656,0.0,228.2339769800363,222.05176394550102,227.91102050944204,0.0,26828240,SBIN.NS,SBIN
2018-03-23,216.65386962890625,0.0,221.12903687983322,214.39321667951648,219.42201954559704,0.0,27150262,SBIN.NS,SBIN
2018-03-26,227.4496307373047,0.0,228.69530371798515,216.14635294204308,216.6077112194007,0.0,30373940,SBIN.NS,SBIN
2018-03-27,234.69296264648438,0.0,235.754081058573,228.83370685920198,230.67913997903426,0.0,31205051,SBIN.NS,SBIN
2018-03-28,230.5868682861328,0.0,236.39999965009773,229.4796112032747,232.52457874078777,0.0,36673566,SBIN.NS,SBIN
2018-04-02,227.12669372558594,0.0,232.52459166388434,225.97329793360237,232.34005115307468,0.0,14993188,SBIN.NS,SBIN
2018-04-03,231.1405029296875,0.0,233.26275387628675,229.06439062792384,230.26392499596147,0.0,19883309,SBIN.NS,SBIN
2018-04-04,228.1878204345703,0.0,233.44730229487126,226.52692772091262,232.24776788614415,0.0,18824449,SBIN.NS,SBIN
2018-04-05,239.2604217529297,0.0,241.65949073161403,230.67916796814592,233.07823694683026,0.0,22880821,SBIN.NS,SBIN
2018-04-06,239.62953186035156,0.0,241.24428604227018,235.15435035293294,239.58337913113553,0.0,24868860,SBIN.NS,SBIN
2018-04-09,240.50608825683594,0.0,242.4437988461276,237.69181374889433,240.50608825683594,0.0,20208874,SBIN.NS,SBIN
2018-04-10,242.95127868652344,0.0,244.51990822936148,238.5222501029809,240.92131898534853,0.0,21201141,SBIN.NS,SBIN
2018-04-11,237.18429565429688,0.0,242.67447080106953,236.49225819003527,242.67447080106953,0.0,14885838,SBIN.NS,SBIN
2018-04-12,234.1854705810547,0.0,237.59951910766506,232.75525706760587,237.59951910766506,0.0,18660913,SBIN.NS,SBIN
2018-04-13,231.5557403564453,0.0,236.16932360355338,230.4023445446683,234.37002895308896,0.0,25654020,SBIN.NS,SBIN
2018-04-16,229.75643920898438,0.0,231.8786902585493,228.00328325647413,230.07939565896496,0.0,16408377,SBIN.NS,SBIN
2018-04-17,228.9721221923828,0.0,232.9859450961516,227.54192270393798,231.97095118866991,0.0,15922452,SBIN.NS,SBIN
2018-04-18,227.40350341796875,0.0,230.58687287435524,226.34238495901926,230.21779186590445,0.0,16142387,SBIN.NS,SBIN
2018-04-19,227.12669372558594,0.0,229.24894479874337,226.2501157395861,228.0032857911242,0.0,13166927,SBIN.NS,SBIN
2018-04-20,222.5592498779297,0.0,226.84989068480016,220.99063441199857,226.84989068480016,0.0,15546939,SBIN.NS,SBIN
2018-04-23,223.712646484375,0.0,225.9271748674278,220.80609470107024,223.2051495166209,0.0,12111837,SBIN.NS,SBIN
2018-04-24,222.00563049316406,0.0,224.58922583639838,221.08291384785505,223.29742816478122,0.0,9486349,SBIN.NS,SBIN
2018-04-25,218.86839294433594,0.0,222.14403996323225,218.4531732556396,221.17518463658135,0.0,13124853,SBIN.NS,SBIN
2018-04-26,215.17750549316406,0.0,220.3447240174783,214.5316066975092,219.97562893457714,0.0,24495144,SBIN.NS,SBIN
2018-04-27,223.85105895996094,0.0,226.8037493454138,215.22365288042027,215.22365288042027,0.0,31401889,SBIN.NS,SBIN
2018-04-30,227.3573760986328,0.0,230.4023438484305,225.604220101845,225.88103791174274,0.0,17263193,SBIN.NS,SBIN
2018-05-02,222.37469482421875,0.0,227.26509549310703,221.22129910417613,226.8960004149708,0.0,12887066,SBIN.NS,SBIN
2018-05-03,223.2051544189453,0.0,224.5892294089252,220.29860257180303,222.3285764078658,0.0,12939642,SBIN.NS,SBIN
2018-05-04,223.2512969970703,0.0,225.050591699804,221.77495876283155,224.68151066112907,0.0,12777310,SBIN.NS,SBIN
2018-05-07,227.4496307373047,0.0,229.01824606441312,223.34354488472934,223.71262587480052,0.0,15122614,SBIN.NS,SBIN
2018-05-08,230.7252960205078,0.0,233.07822624162137,225.69649320568135,228.8337241141405,0.0,23293920,SBIN.NS,SBIN
2018-05-09,228.83370971679688,0.0,230.49460236129406,227.2650943612586,230.49460236129406,0.0,11429823,SBIN.NS,SBIN
2018-05-10,228.78758239746094,0.0,230.86369478596703,227.26510561103845,229.06440019850274,0.0,13160967,SBIN.NS,SBIN
2018-05-11,231.00210571289062,0.0,232.1555014592511,227.034421529503,228.46463507089757,0.0,11958589,SBIN.NS,SBIN
2018-05-14,234.0009307861328,0.0,236.0309044502706,228.97211415148124,230.6330068146986,0.0,18673849,SBIN.NS,SBIN
2018-05-15,228.83370971679688,0.0,237.5533925805226,226.89599928496062,233.44729257399038,0.0,18026861,SBIN.NS,SBIN
2018-05-16,224.3124237060547,0.0,229.47962850891037,222.00563207633195,226.526938038773,0.0,17222004,SBIN.NS,SBIN
2018-05-17,223.94332885742188,0.0,226.98829662809678,222.51311522942652,225.3274038368615,0.0,11721064,SBIN.NS,SBIN
2018-05-18,220.390869140625,0.0,225.142854076406,219.46815252555777,224.22013746133877,0.0,11873041,SBIN.NS,SBIN
2018-05-21,225.5580596923828,0.0,226.75759403318608,221.72879161010732,224.7276204223468,0.0,18780730,SBIN.NS,SBIN
2018-05-22,234.2777557373047,0.0,239.62952929262107,222.37471638423784,224.81990991598337,0.0,68713602,SBIN.NS,SBIN
2018-05-23,242.8590087890625,0.0,248.90279096689005,234.64682299340566,234.96976534026498,0.0,71202072,SBIN.NS,SBIN
2018-05-24,247.74940490722656,0.0,248.85667608105675,240.50607402952045,243.4587783870171,0.0,34679642,SBIN.NS,SBIN
2018-05-25,246.31919860839844,0.0,247.65712073393087,242.25922318989677,247.1034851624011,0.0,22317308,SBIN.NS,SBIN
